time,us_dollar,rolling_mean,rev_rolling_mean
2014-08-15,1.3388,1.3465866666666668,0.7426183733687148
2014-08-18,1.3383,1.34589,0.7430027714003373
2014-08-19,1.3354,1.3451066666666667,0.743435464845415
2014-08-20,1.3284,1.3440433333333333,0.7440236301904949
2014-08-21,1.3262,1.3429033333333333,0.7446552370361729
2014-08-22,1.3267,1.3418099999999997,0.7452619968549945
2014-08-25,1.32,1.3403866666666666,0.746053377632325
2014-08-26,1.3192,1.3389833333333334,0.7468352854777879
2014-08-27,1.3177,1.3378,0.7474958887726117
2014-08-28,1.3178,1.3366433333333334,0.7481427356587271
2014-08-29,1.3188,1.33552,0.7487720138972086
2014-09-01,1.3133,1.3342366666666667,0.7494922190216128
2014-09-02,1.3115,1.3330166666666667,0.7501781673147372
2014-09-03,1.3151,1.3319699999999999,0.7507676599322808
2014-09-04,1.3015,1.3304466666666668,0.7516272730461449
2014-09-05,1.2948,1.3288066666666665,0.7525549239668676
2014-09-08,1.2947,1.3271866666666667,0.7534735128944433
2014-09-09,1.2902,1.32543,0.7544721335717465
2014-09-10,1.2929,1.3238566666666667,0.7553687836296478
2014-09-11,1.2928,1.3223533333333333,0.7562275337403518
2014-09-12,1.2931,1.3208066666666667,0.7571130773618142
2014-09-15,1.2911,1.3191033333333333,0.7580907232438197
2014-09-16,1.2949,1.3176599999999998,0.7589211177390223
2014-09-17,1.2956,1.316363333333333,0.7596686831649825
2014-09-18,1.2872,1.31471,0.7606240159426794
2014-09-19,1.2852,1.3129233333333334,0.7616590966215341
2014-09-22,1.2845,1.31112,0.7627066935139423
2014-09-23,1.2892,1.3096066666666668,0.7635880493379691
2014-09-24,1.2826,1.3078266666666667,0.7646273206439181
2014-09-25,1.2712,1.3056233333333334,0.7659176842734122
2014-09-26,1.2732,1.3034366666666666,0.7672026003053467
2014-09-29,1.2701,1.3011633333333334,0.7685430217574529
2014-09-30,1.2583,1.2985933333333333,0.7700640179886955
2014-10-01,1.2603,1.2963233333333333,0.7714124819682333
2014-10-02,1.2631,1.29422,0.7726661618581077
2014-10-03,1.2616,1.2920500000000001,0.7739638558879299
2014-10-06,1.2565,1.2899333333333334,0.7752338622151015
2014-10-07,1.2607,1.2879833333333333,0.776407562209656
2014-10-08,1.2645,1.28621,0.7774780168090747
2014-10-09,1.2763,1.2848266666666668,0.778315103464021
2014-10-10,1.2638,1.2829933333333332,0.7794272768369802
2014-10-13,1.2679,1.28148,0.7803477229453445
2014-10-14,1.2646,1.2799166666666664,0.7813008659417933
2014-10-15,1.2666,1.2783000000000002,0.7822889775483062
2014-10-16,1.2749,1.277413333333333,0.7828319729453271
2014-10-17,1.2823,1.2769966666666666,0.783087400384757
2014-10-20,1.2773,1.2764166666666665,0.7834432330090749
2014-10-21,1.2762,1.2759500000000001,0.7837297699753124
2014-10-22,1.2693,1.2751633333333332,0.7842132641831505
2014-10-23,1.2669,1.2743,0.784744565643883
2014-10-24,1.2659,1.2733933333333334,0.7853033103152207
2014-10-27,1.2679,1.27262,0.7857805157863305
2014-10-28,1.2748,1.2719500000000001,0.7861944258815204
2014-10-29,1.2737,1.27122,0.7866458992149273
2014-10-30,1.2598,1.2703066666666667,0.7872114869900182
2014-10-31,1.2524,1.2692133333333333,0.7878896114128436
2014-11-03,1.2493,1.2680399999999998,0.7886186555629161
2014-11-04,1.2514,1.26678,0.7894030534110106
2014-11-05,1.248,1.2656266666666667,0.7901224162996987
2014-11-06,1.2517,1.2649766666666666,0.7905284155438967
2014-11-07,1.2393,1.2638466666666666,0.7912352236821978
2014-11-10,1.2486,1.26313,0.7916841496916389
2014-11-11,1.2424,1.2626,0.7920164739426581
2014-11-12,1.2467,1.2621466666666667,0.7923009475919333
2014-11-13,1.2456,1.2615633333333334,0.792667299039023
2014-11-14,1.2436,1.2609633333333332,0.7930444712904685
2014-11-17,1.2496,1.2607333333333335,0.7931891491724392
2014-11-18,1.2514,1.2604233333333332,0.7933842333395923
2014-11-19,1.2535,1.2600566666666666,0.7936151019663137
2014-11-20,1.2539,1.25931,0.7940856500782175
2014-11-21,1.2422,1.25859,0.7945399216583636
2014-11-24,1.241,1.257693333333333,0.7951063852343445
2014-11-25,1.2424,1.2569533333333334,0.7955744843351383
2014-11-26,1.2475,1.2563166666666665,0.795977659560355
2014-11-27,1.248,1.2554200000000002,0.79654617578181
2014-11-28,1.2483,1.2542866666666665,0.797265909441223
2014-12-01,1.2469,1.2532733333333332,0.7979105382704492
2014-12-02,1.2424,1.2521466666666667,0.798628488675448
2014-12-03,1.2331,1.2509400000000002,0.7993988520632483
2014-12-04,1.2311,1.2497466666666668,0.8001621661990163
2014-12-05,1.2362,1.2487566666666665,0.8007965256108076
2014-12-08,1.2258,1.2473533333333333,0.8016974607569093
2014-12-09,1.2369,1.24609,0.8025102520684703
2014-12-10,1.2392,1.24494,0.8032515623242887
2014-12-11,1.2428,1.2443733333333333,0.8036173495628322
2014-12-12,1.245,1.2441266666666666,0.8037766786875935
2014-12-15,1.2426,1.2439033333333334,0.8039209906450394
2014-12-16,1.2537,1.24398,0.803871444878535
2014-12-17,1.2448,1.2438733333333334,0.8039403797814354
2014-12-18,1.2285,1.2430999999999999,0.8044405116241655
2014-12-19,1.2279,1.2427199999999998,0.8046864941418824
2014-12-22,1.2259,1.2419633333333333,0.8051767497161753
2014-12-23,1.2213,1.24126,0.8056329858369721
2014-12-24,1.2219,1.240433333333333,0.8061698868674927
2014-12-29,1.2197,1.23957,0.8067313665222617
2014-12-30,1.216,1.23865,0.8073305614984055
2014-12-31,1.2141,1.2374666666666667,0.8081025751535394
2015-01-02,1.2043,1.2358966666666666,0.8091291343127393
2015-01-05,1.1915,1.23383,0.810484426541744
2015-01-06,1.1914,1.2317466666666665,0.8118552516210044
2015-01-07,1.1831,1.2297766666666667,0.8131557762520566
2015-01-08,1.1768,1.2276366666666667,0.8145732586460163
2015-01-09,1.1813,1.2256,0.8159268929503917
2015-01-12,1.1804,1.2233633333333331,0.8174186464092162
2015-01-13,1.1782,1.2210366666666665,0.8189762251201849
2015-01-14,1.1775,1.2186766666666666,0.820562194511533
2015-01-15,1.1708,1.21614,0.8222737513773085
2015-01-16,1.1588,1.2133533333333333,0.8241622390839711
2015-01-19,1.1605,1.2109333333333332,0.8258092931072452
2015-01-20,1.1579,1.2084933333333334,0.8274766375762657
2015-01-21,1.1593,1.20593,0.8292355277669516
2015-01-22,1.1618,1.2037966666666664,0.830705074777302
2015-01-23,1.1198,1.1998933333333333,0.833407413992355
2015-01-26,1.1244,1.1960666666666668,0.8360737974471879
2015-01-27,1.1306,1.1923266666666665,0.8386963304239891
2015-01-28,1.1344,1.18864,0.8412976174451474
2015-01-29,1.1315,1.1849366666666665,0.843926960934621
2015-01-30,1.1305,1.1808299999999998,0.8468619530330362
2015-02-02,1.131,1.1770366666666665,0.8495912050318456
2015-02-03,1.1376,1.1740066666666666,0.8517839194553126
2015-02-04,1.1446,1.1712300000000002,0.853803266651298
2015-02-05,1.141,1.1683999999999999,0.8558712769599454
2015-02-06,1.1447,1.1658466666666667,0.8577457298558415
2015-02-09,1.1275,1.1627,0.8600670852326481
2015-02-10,1.1297,1.1597,0.8622919720617401
2015-02-11,1.1314,1.1568800000000001,0.8643938870064309
2015-02-12,1.1328,1.15417,0.8664234904736737
2015-02-13,1.1381,1.1519633333333335,0.8680831855180575
2015-02-16,1.1408,1.1502733333333335,0.8693585872343383
2015-02-17,1.1415,1.1486100000000001,0.870617529013329
2015-02-18,1.1372,1.1470799999999999,0.8717787774174427
2015-02-19,1.1387,1.14581,0.872745044990007
2015-02-20,1.1298,1.1440933333333334,0.8740545643129348
2015-02-23,1.1298,1.1424066666666666,0.8753450318333811
2015-02-24,1.1328,1.1408933333333335,0.8765061296995336
2015-02-25,1.1346,1.1394633333333333,0.8776061245206077
2015-02-26,1.1317,1.13816,0.8786110915864201
2015-02-27,1.124,1.137,0.8795074758135444
2015-03-02,1.1227,1.13574,0.8804832091852008
2015-03-03,1.1168,1.1343699999999999,0.8815465853293019
2015-03-04,1.1124,1.1328066666666667,0.882763166412627
2015-03-05,1.1069,1.1309766666666667,0.8841915394658894
2015-03-06,1.0963,1.1301933333333334,0.8848043697538474
2015-03-09,1.086,1.1289133333333334,0.8858075907805145
2015-03-10,1.0738,1.1270200000000001,0.8872957001650369
2015-03-11,1.0578,1.1244666666666667,0.889310487935021
2015-03-12,1.0613,1.1221266666666667,0.8911649902863016
2015-03-13,1.0572,1.1196833333333336,0.8931096589809617
2015-03-16,1.0557,1.1171733333333334,0.8951162457631164
2015-03-17,1.0635,1.1147033333333336,0.897099676745083
2015-03-18,1.0592,1.1118566666666667,0.8993965049451818
2015-03-19,1.0677,1.1094133333333334,0.9013773045213085
2015-03-20,1.0776,1.1071766666666667,0.9031982249144219
2015-03-23,1.0912,1.1059666666666668,0.9041863829530726
2015-03-24,1.095,1.10481,0.9051330092957159
2015-03-25,1.0985,1.103713333333333,0.9060323634760236
2015-03-26,1.0973,1.1025300000000002,0.9070047980553815
2015-03-27,1.0856,1.10078,0.9084467377677646
2015-03-30,1.0845,1.0989033333333333,0.909998149670429
2015-03-31,1.0759,1.0967166666666666,0.9118125313435559
2015-04-01,1.0755,1.09466,0.9135256609358157
2015-04-02,1.083,1.0928033333333333,0.9150777358536607
2015-04-07,1.0847,1.0913,0.9163383121048292
2015-04-08,1.0862,1.0898466666666666,0.9175602684169639
2015-04-09,1.0774,1.088,0.9191176470588235
2015-04-10,1.057,1.0854133333333331,0.9213080116944699
2015-04-13,1.0552,1.0828633333333333,0.9234775702689475
2015-04-14,1.0564,1.08061,0.925403244463775
2015-04-15,1.0579,1.07845,0.927256711020446
2015-04-16,1.0711,1.0769266666666666,0.9285683333436509
2015-04-17,1.0814,1.0758933333333334,0.9294601695335349
2015-04-20,1.0723,1.07474,0.9304575990472114
2015-04-21,1.07,1.0738633333333332,0.93121719399427
2015-04-22,1.0743,1.0734733333333333,0.9315555113929239
2015-04-23,1.0772,1.0735866666666667,0.9314571715992499
2015-04-24,1.0824,1.0744066666666667,0.9307462723611791
2015-04-27,1.0822,1.0751033333333333,0.9301431490306359
2015-04-28,1.0927,1.0762866666666668,0.9291204945398684
2015-04-29,1.1002,1.0777700000000001,0.9278417473115784
2015-04-30,1.1215,1.0797033333333335,0.9261803396612032
2015-05-04,1.1152,1.08157,0.9245818578547852
2015-05-05,1.1117,1.0830366666666664,0.9233297733840962
2015-05-06,1.123,1.0845500000000001,0.9220413996588446
2015-05-07,1.1305,1.08586,0.9209290332087009
2015-05-08,1.1221,1.0867633333333333,0.9201635437338397
2015-05-11,1.1142,1.0872866666666667,0.9197206501811849
2015-05-12,1.1239,1.0881733333333334,0.91897124232659
2015-05-13,1.1221,1.08939,0.917944904946805
2015-05-14,1.1419,1.0913033333333333,0.9163355131937042
2015-05-15,1.1328,1.0932,0.9147457006952068
2015-05-18,1.1389,1.0953133333333334,0.9129807604521081
2015-05-19,1.118,1.0964800000000001,0.912009338975631
2015-05-20,1.1118,1.0973833333333334,0.9112586000030375
2015-05-21,1.1133,1.0982866666666666,0.9105090959858689
2015-05-22,1.1164,1.0995866666666667,0.9094326352932617
2015-05-25,1.0978,1.1009466666666665,0.9083092126775746
2015-05-26,1.0926,1.1021933333333331,0.907281844080591
2015-05-27,1.0863,1.1031900000000001,0.906462168801385
2015-05-28,1.0896,1.1042466666666668,0.9055947644548017
2015-05-29,1.097,1.10511,0.9048872962872474
2015-06-01,1.0944,1.1055433333333333,0.904532612923359
2015-06-02,1.1029,1.1065633333333333,0.9036988393494573
2015-06-03,1.1134,1.10801,0.9025189303345638
2015-06-04,1.1317,1.1099233333333336,0.9009631295855267
2015-06-05,1.1218,1.11141,0.8997579651073861
2015-06-08,1.1162,1.1125366666666667,0.8988467795817965
2015-06-09,1.1249,1.1139599999999998,0.8976983015548136
2015-06-10,1.1279,1.1151333333333333,0.8967537514198601
2015-06-11,1.1232,1.1159,0.8961376467425397
2015-06-12,1.122,1.1159166666666667,0.8961242625644089
2015-06-15,1.1218,1.1161366666666666,0.8959476288746002
2015-06-16,1.1215,1.1164633333333331,0.895685483028253
2015-06-17,1.1279,1.1166266666666667,0.8955544676227208
2015-06-18,1.1404,1.1169566666666668,0.895289879941627
2015-06-19,1.1299,1.1172166666666667,0.895081527009085
2015-06-22,1.1345,1.1178933333333334,0.8945397294911858
2015-06-23,1.1204,1.1177766666666666,0.8946330960567556
2015-06-24,1.1213,1.11775,0.8946544397226571
2015-06-25,1.1206,1.11704,0.8952230895939268
2015-06-26,1.1202,1.11662,0.8955598144400065
2015-06-29,1.1133,1.1157666666666666,0.8962447345621846
2015-06-30,1.1189,1.1157966666666665,0.8962206375713616
2015-07-01,1.11,1.1157366666666668,0.8962688328488501
2015-07-02,1.1066,1.1155133333333334,0.8964482719465477
2015-07-03,1.1096,1.1152866666666665,0.8966304627210943
2015-07-06,1.1008,1.1153866666666667,0.8965500753102063
2015-07-07,1.0931,1.1154033333333333,0.896536678809758
2015-07-08,1.1024,1.11594,0.8961055253866695
2015-07-09,1.1054,1.1164666666666667,0.8956828088612886
2015-07-10,1.1185,1.1171833333333334,0.8951082335039011
2015-07-13,1.1049,1.1175333333333335,0.8948278947682394
2015-07-14,1.1031,1.1175399999999998,0.8948225566870092
2015-07-15,1.1009,1.1171233333333332,0.8951563092108601
2015-07-16,1.0867,1.1156233333333332,0.8963598825170982
2015-07-17,1.0889,1.1145266666666664,0.8972418784655969
2015-07-20,1.0852,1.1134933333333332,0.8980745282115146
2015-07-21,1.0867,1.11222,0.8991026955098812
2015-07-22,1.0902,1.1109633333333333,0.9001197159222177
2015-07-23,1.0999,1.1101866666666667,0.9007494235203689
2015-07-24,1.0939,1.10925,0.9015100292990759
2015-07-27,1.1058,1.1087166666666666,0.9019436886490387
2015-07-28,1.1025,1.1080833333333333,0.9024592013236068
2015-07-29,1.103,1.1072533333333332,0.9031356871056309
2015-07-30,1.0955,1.1057566666666667,0.904358101692054
2015-07-31,1.0967,1.10465,0.9052641108043272
2015-08-03,1.0951,1.1033366666666666,0.9063416726837683
2015-08-04,1.0973,1.1025666666666667,0.9069746349427095
2015-08-05,1.0883,1.1014666666666666,0.9078804018883913
2015-08-06,1.0885,1.1003966666666665,0.9087632035720454
2015-08-07,1.0941,1.0995266666666665,0.9094822620642823
2015-08-10,1.096,1.0989499999999999,0.9099595068019474
2015-08-11,1.1055,1.0985033333333334,0.9103295089379185
2015-08-12,1.1155,1.0986866666666666,0.9101776059901823
2015-08-13,1.1109,1.09883,0.9100588808095884
2015-08-14,1.1171,1.09908,0.9098518761145685
2015-08-17,1.11,1.0993866666666667,0.9095980789288572
2015-08-18,1.106,1.0998166666666667,0.909242449499159
2015-08-19,1.1041,1.0998733333333335,0.909195604342318
2015-08-20,1.1183,1.1003033333333334,0.9088402894959268
2015-08-21,1.1281,1.1006233333333335,0.9085760493296222
2015-08-24,1.1497,1.1021166666666666,0.9073449574303991
2015-08-25,1.1506,1.1037,0.906043308870164
2015-08-26,1.1402,1.10501,0.9049691857992235
2015-08-27,1.1284,1.1064,0.9038322487346349
2015-08-28,1.1268,1.1076633333333334,0.9028013927216151
2015-08-31,1.1215,1.1088733333333332,0.9018162579434984
2015-09-01,1.1236,1.1101033333333334,0.9008170410562379
2015-09-02,1.1255,1.1112800000000003,0.8998632207904397
2015-09-03,1.1229,1.1120466666666666,0.8992428375307991
2015-09-04,1.1138,1.11271,0.8987067609709627
2015-09-07,1.1146,1.1130033333333331,0.898469905750507
2015-09-08,1.1162,1.11346,0.8981014136116251
2015-09-09,1.1139,1.1138233333333332,0.8978084495745886
2015-09-10,1.1185,1.1145900000000002,0.8971908953067943
2015-09-11,1.1268,1.1155933333333332,0.8963839869964564
2015-09-14,1.1305,1.1167733333333334,0.8954368537930705
2015-09-15,1.132,1.11793,0.8945103897381768
2015-09-16,1.1228,1.11908,0.8935911641705686
2015-09-17,1.1312,1.1205033333333332,0.8924560688500109
2015-09-18,1.1419,1.1220966666666667,0.8911888161744829
2015-09-21,1.125,1.1230633333333333,0.8904217334136691
2015-09-22,1.1155,1.1233966666666666,0.8901575282105757
2015-09-23,1.115,1.12338,0.8901707347469244
2015-09-24,1.1241,1.1238199999999998,0.8898222135217385
2015-09-25,1.1151,1.1237533333333334,0.8898750022246875
2015-09-28,1.117,1.1239866666666667,0.8896902691609627
2015-09-29,1.1204,1.1244666666666667,0.889310487935021
2015-09-30,1.1203,1.125006666666667,0.8888836214303913
2015-10-01,1.1153,1.1249066666666667,0.8889626398634553
2015-10-02,1.116,1.1245033333333334,0.8892814901986358
2015-10-05,1.1236,1.1236333333333333,0.8899700376753983
2015-10-06,1.1224,1.1226933333333335,0.8907151849124723
2015-10-07,1.1266,1.1222400000000001,0.8910749928713999
2015-10-08,1.1254,1.1221400000000001,0.8911544014115884
2015-10-09,1.1362,1.1224533333333333,0.8909056352751117
2015-10-12,1.1373,1.1229799999999999,0.8904878092218919
2015-10-13,1.1374,1.1234399999999998,0.8901231930499183
2015-10-14,1.141,1.1239566666666667,0.8897140162580408
2015-10-15,1.1439,1.1246566666666666,0.8891602474236582
2015-10-16,1.136,1.1253966666666666,0.8885755837201106
2015-10-19,1.1333,1.12602,0.888083693007229
2015-10-20,1.1373,1.1267233333333335,0.8875293254481282
2015-10-21,1.1354,1.12744,0.8869651600085149
2015-10-22,1.1313,1.1278666666666666,0.8866296252512118
2015-10-23,1.1084,1.1272533333333332,0.8871120363361091
2015-10-26,1.1011,1.1262733333333335,0.8878839358119106
2015-10-27,1.1061,1.1254099999999998,0.8885650562905965
2015-10-28,1.1085,1.1249333333333333,0.8889415669076686
2015-10-29,1.093,1.12366,0.889948916932168
2015-10-30,1.1017,1.12232,0.8910114762278138
2015-11-02,1.1032,1.1215933333333334,0.8915887517163082
2015-11-03,1.0976,1.1209966666666669,0.892063312706847
2015-11-04,1.0935,1.1202800000000002,0.8926339843610525
2015-11-05,1.0883,1.1190866666666668,0.8935858408344899
2015-11-06,1.0864,1.11813,0.8943503885952437
2015-11-09,1.0776,1.1168166666666666,0.8954021101643064
2015-11-10,1.0711,1.1151733333333333,0.8967215858820153
2015-11-11,1.0716,1.11355,0.8980288267253379
2015-11-12,1.0726,1.1121266666666665,0.8991781511698309
2015-11-13,1.0764,1.1108066666666665,0.900246667586919
2015-11-16,1.0723,1.1090966666666666,0.9016346636451887
2015-11-17,1.067,1.1072499999999998,0.9031384059607136
2015-11-18,1.0666,1.10525,0.9047726758651888
2015-11-19,1.0687,1.10336,0.9063225058004641
2015-11-20,1.0688,1.1011133333333334,0.9081717292195172
2015-11-23,1.0631,1.0986399999999998,0.9102162673851308
2015-11-24,1.0651,1.0962299999999998,0.9122173266559026
2015-11-25,1.0586,1.0934833333333336,0.9145086802115562
2015-11-26,1.0612,1.0907266666666666,0.9168199793409898
2015-11-27,1.058,1.0881266666666667,0.9190106543968533
2015-11-30,1.0579,1.0856133333333335,0.9211382812787854
2015-12-01,1.06,1.0830366666666664,0.9233297733840962
2015-12-02,1.0612,1.0805633333333333,0.9254432101774075
2015-12-03,1.0671,1.0784233333333333,0.9272796397209507
2015-12-04,1.0902,1.0778166666666666,0.9278015741700042
2015-12-07,1.0809,1.0771433333333333,0.9283815524396319
2015-12-08,1.0875,1.0765233333333333,0.9289162334304567
2015-12-09,1.0941,1.0760433333333335,0.929330603166539
2015-12-10,1.0943,1.0760866666666666,0.9292931796075905
2015-12-11,1.095,1.0758633333333334,0.9294860871424189
2015-12-14,1.0983,1.0757,0.9296272194849864
2015-12-15,1.099,1.0757466666666666,0.9295868915853794
2015-12-16,1.0933,1.07574,0.9295926524996747
2015-12-17,1.0841,1.0756000000000001,0.9297136481963554
2015-12-18,1.0836,1.0755066666666666,0.929794329494316
2015-12-21,1.087,1.07582,0.9295235262404491
2015-12-22,1.0952,1.0766233333333333,0.9288299529083215
2015-12-23,1.0916,1.07729,0.9282551587780449
2015-12-24,1.0947,1.0780266666666667,0.9276208380745065
2015-12-28,1.0962,1.0786866666666666,0.9270532684808069
2015-12-29,1.0952,1.07945,0.9263977025336977
2015-12-30,1.0926,1.0803033333333332,0.9256659395046455
2015-12-31,1.0887,1.0810400000000002,0.9250351513357505
2016-01-04,1.0898,1.0817433333333333,0.9244337073181255
2016-01-05,1.0746,1.0819366666666668,0.9242685184899916
2016-01-06,1.0742,1.0823066666666668,0.9239525457972478
2016-01-07,1.0868,1.08303,0.9233354570048845
2016-01-08,1.0861,1.0839466666666666,0.9225546152332218
2016-01-11,1.0888,1.0848666666666666,0.9217722608000983
2016-01-12,1.0836,1.08572,0.9210477839590318
2016-01-13,1.0816,1.08651,0.9203780913199141
2016-01-14,1.0893,1.0874866666666667,0.9195515040797435
